"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","GRiPs.score","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index","risk_c","gain_c","Intercept","Risk_Beta","Gain_Beta","Interaction_Beta","Risk_sig","Gain_sig","Interaction_sig"
"4333","YVHXvkQg","Mood",75,10,65,25,"Yes to treatment",77,1132.79500001227,6.5,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"58",-23.9333333333333,31.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4334","YVHXvkQg","Mood",75,20,60,20,"Yes to treatment",77,1358.344999986,3,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"59",-13.9333333333333,26.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4335","YVHXvkQg","Mood",75,5,70,25,"Yes to treatment",90,894.234999985201,14,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"60",-28.9333333333333,36.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4336","YVHXvkQg","Mood",75,65,25,10,"No to treatment",90,692.945000017062,0.384615384615385,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"61",31.0666666666667,-8.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4337","YVHXvkQg","Mood",75,50,5,45,"No to treatment",77,657.659999997122,0.1,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"62",16.0666666666667,-28.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4338","YVHXvkQg","Mood",75,60,5,35,"No to treatment",90,514.530000014929,0.0833333333333333,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"63",26.0666666666667,-28.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4339","YVHXvkQg","Mood",75,45,30,25,"Yes to treatment",90,1249.07499999972,0.666666666666667,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"64",11.0666666666667,-3.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4340","YVHXvkQg","Mood",75,70,10,20,"No to treatment",90,762.455000018235,0.142857142857143,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"65",36.0666666666667,-23.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4341","YVHXvkQg","Mood",75,35,5,60,"No to treatment",77,762.214999995194,0.142857142857143,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"66",1.06666666666667,-28.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4342","YVHXvkQg","Mood",75,10,55,35,"Yes to treatment",77,1450.05499999388,5.5,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"67",-23.9333333333333,21.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4343","YVHXvkQg","Mood",75,70,15,15,"No to treatment",90,703.479999996489,0.214285714285714,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"68",36.0666666666667,-18.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4344","YVHXvkQg","Mood",75,15,30,55,"No to treatment",77,681.990000011865,2,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"69",-18.9333333333333,-3.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4345","YVHXvkQg","Mood",75,30,45,25,"No to treatment",90,648.970000009285,1.5,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"70",-3.93333333333333,11.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4346","YVHXvkQg","Mood",75,45,20,35,"No to treatment",77,510.574999992969,0.444444444444444,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"71",11.0666666666667,-13.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4347","YVHXvkQg","Mood",75,20,50,30,"No to treatment",77,1042.14999999385,2.5,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"72",-13.9333333333333,16.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4348","YVHXvkQg","Mood",75,60,20,20,"No to treatment",90,605.574999994133,0.333333333333333,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"73",26.0666666666667,-13.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4349","YVHXvkQg","Mood",75,40,5,55,"No to treatment",77,584.044999995967,0.125,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"74",6.06666666666667,-28.6,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4350","YVHXvkQg","Mood",75,15,60,25,"Yes to treatment",90,1100.78999999678,4,35,37,36,37,36,19,16,8,5,23,21,28,28,4,6,8,6,5,5,3,6,0,0,5,0,0,1,0,0,0,6,6,6,16,1,1,7,1,1,"2",51,2,3,1,1,4,4,5,6,1,5,"28000","journalism","20","entertainment writer",3,1,0,"75",-18.9333333333333,26.4,0.439765562474393,0.965818042884879,0.989695959751904,0.999498771431748,1,0,0
"4351","z7YfiyEK","Long Term Memory",75,30,60,10,"Yes to treatment",90,803.889999981038,2,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"1",-7.13333333333333,26.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4352","z7YfiyEK","Long Term Memory",75,50,15,35,"No to treatment",90,852.120000054128,0.3,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"2",12.8666666666667,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4353","z7YfiyEK","Long Term Memory",75,15,80,5,"Yes to treatment",90,579.314999980852,5.33333333333333,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"3",-22.1333333333333,46.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4354","z7YfiyEK","Long Term Memory",75,55,40,5,"No to treatment",77,1684.12499991246,0.727272727272727,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"4",17.8666666666667,6.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4355","z7YfiyEK","Long Term Memory",75,50,45,5,"Yes to treatment",77,3620.08499994408,0.9,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"5",12.8666666666667,11.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4356","z7YfiyEK","Long Term Memory",75,45,10,45,"No to treatment",77,836.065000039525,0.222222222222222,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"6",7.86666666666667,-23.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4357","z7YfiyEK","Long Term Memory",75,15,30,55,"Yes to treatment",90,843.589999945834,2,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"7",-22.1333333333333,-3.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4358","z7YfiyEK","Long Term Memory",75,30,30,40,"Yes to treatment",90,1090.87499999441,1,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"8",-7.13333333333333,-3.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4359","z7YfiyEK","Long Term Memory",75,55,40,5,"No to treatment",77,1092.09499997087,0.727272727272727,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"9",17.8666666666667,6.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4360","z7YfiyEK","Long Term Memory",75,50,15,35,"No to treatment",90,1211.42499998678,0.3,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"10",12.8666666666667,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4361","z7YfiyEK","Long Term Memory",75,35,10,55,"No to treatment",77,20972.0299999462,0.285714285714286,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"11",-2.13333333333333,-23.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4362","z7YfiyEK","Long Term Memory",75,35,10,55,"No to treatment",77,1316.36000005528,0.285714285714286,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"12",-2.13333333333333,-23.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4363","z7YfiyEK","Long Term Memory",75,65,15,20,"No to treatment",90,883.170000044629,0.230769230769231,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"13",27.8666666666667,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4364","z7YfiyEK","Long Term Memory",75,40,50,10,"Yes to treatment",77,1275.26999998372,1.25,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"14",2.86666666666667,16.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4365","z7YfiyEK","Long Term Memory",75,65,20,15,"No to treatment",77,1115.05500006024,0.307692307692308,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"15",27.8666666666667,-13.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4366","z7YfiyEK","Long Term Memory",75,45,35,20,"Yes to treatment",77,1451.66999998037,0.777777777777778,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"16",7.86666666666667,1.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4367","z7YfiyEK","Long Term Memory",75,70,25,5,"No to treatment",90,1020.56500001345,0.357142857142857,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"17",32.8666666666667,-8.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4368","z7YfiyEK","Long Term Memory",75,35,40,25,"Yes to treatment",90,1195.91499993112,1.14285714285714,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"18",-2.13333333333333,6.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4369","z7YfiyEK","Long Term Memory",75,65,5,30,"No to treatment",90,940.780000062659,0.0769230769230769,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"19",27.8666666666667,-28.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4370","z7YfiyEK","Long Term Memory",75,15,25,60,"Yes to treatment",90,964.749999926426,1.66666666666667,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"20",-22.1333333333333,-8.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4371","z7YfiyEK","Long Term Memory",75,35,35,30,"Yes to treatment",90,2036.03999991901,1,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"21",-2.13333333333333,1.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4372","z7YfiyEK","Long Term Memory",75,55,30,15,"No to treatment",90,1155.90499993414,0.545454545454545,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"22",17.8666666666667,-3.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4373","z7YfiyEK","Long Term Memory",75,55,25,20,"No to treatment",77,1011.57500001136,0.454545454545455,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"23",17.8666666666667,-8.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4374","z7YfiyEK","Long Term Memory",75,45,20,35,"No to treatment",90,923.439999925904,0.444444444444444,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"24",7.86666666666667,-13.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4375","z7YfiyEK","Long Term Memory",75,25,25,50,"Yes to treatment",77,5499.54500002787,1,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"25",-12.1333333333333,-8.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4376","z7YfiyEK","Long Term Memory",75,10,15,75,"Yes to treatment",77,1659.76499998942,1.5,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"26",-27.1333333333333,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4377","z7YfiyEK","Long Term Memory",75,25,55,20,"No to treatment",90,1532.49499993399,2.2,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"27",-12.1333333333333,21.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4378","z7YfiyEK","Long Term Memory",75,20,70,10,"Yes to treatment",77,2387.88999989629,3.5,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"28",-17.1333333333333,36.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4379","z7YfiyEK","Long Term Memory",75,10,10,80,"Yes to treatment",77,1379.29000006989,1,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"29",-27.1333333333333,-23.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4380","z7YfiyEK","Long Term Memory",75,25,15,60,"Yes to treatment",77,5444.86499996856,0.6,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"30",-12.1333333333333,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4381","z7YfiyEK","Long Term Memory",75,35,45,20,"Yes to treatment",77,2011.91000000108,1.28571428571429,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"31",-2.13333333333333,11.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4382","z7YfiyEK","Long Term Memory",75,45,20,35,"No to treatment",77,1555.04499992821,0.444444444444444,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"32",7.86666666666667,-13.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4383","z7YfiyEK","Long Term Memory",75,30,20,50,"No to treatment",90,1459.95499996934,0.666666666666667,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"33",-7.13333333333333,-13.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4384","z7YfiyEK","Long Term Memory",75,65,10,25,"No to treatment",77,1067.60500010569,0.153846153846154,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"34",27.8666666666667,-23.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4385","z7YfiyEK","Long Term Memory",75,15,45,40,"Yes to treatment",90,1211.22499997728,3,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"35",-22.1333333333333,11.4,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
"4386","z7YfiyEK","Long Term Memory",75,40,15,45,"No to treatment",77,1484.10999996122,0.375,33,45,46,48,50,23,22,16,10,11,17,20,19,19,4,6,7,5,6,8,4,0,2,4,2,1,1,1,1,1,4.5,4.5,4.5,28,1,7,5,1,7,"1",27,2,2,1,7,1,1,2,2,3,1,"20000","Psychology","16","Program Generalist at a clubhouse for people with mental illnesses",1,1,0,"36",2.86666666666667,-18.6,1.09057156478028,0.963752447596069,1.09510243340168,1.00368001100226,0,1,1
