,user_id,condition,total_trials,risk,gain,no_effect,experimental_treatment_selected,key_press,rt,ratio,Extraversion,Agreeableness,Conscientiousness,Negative_Emotionality,Open_Mindedness,Harm,Fairness,Loyalty,Athority,Sancticy,PerspectiveTaking,Fantasy,EmpathicConcern,PersonalDistress,POWER,ACHIEVEMENT,HEDONISM,STIMULATION,SELF.DIRECTION,UNIVERSALISM,BENEVOLENCE,TRADITION,CONFORMITY,SECURITY,Lying,Assasination,Torture,Murder,Stealing,ForcedSterilization,SNS.total,SNS.ability,SNS.preference,republican,democrat,independent,conservative,liberal,sex,age,race_ethnicity,education,ReligionRaised,ReligionNow,Religiosity,Spirituality,AttendChurch,ReligiousActivity,meditation,RelationshipStatus,Income,Major,YearOfEducation,EmploymentStatus,Political_Party,HumanMind,Optimize,trial_index,risk_c,gain_c,Intercept,Risk_Beta,Gain_Beta,Interaction_Beta,lambda
2236,WHBunwtP,Self-control,75,60,30,10,Yes to treatment,77,595.18,0.5,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,61,23.53333333,-2.333333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2237,WHBunwtP,Self-control,75,15,10,75,No to treatment,77,684.595,0.666666667,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,62,-21.46666667,-22.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2238,WHBunwtP,Self-control,75,10,5,85,No to treatment,90,926.53,0.5,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,63,-26.46666667,-27.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2239,WHBunwtP,Self-control,75,35,40,25,Yes to treatment,90,642.705,1.142857143,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,64,-1.466666667,7.666666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2240,WHBunwtP,Self-control,75,60,25,15,Yes to treatment,77,605.41,0.416666667,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,65,23.53333333,-7.333333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2241,WHBunwtP,Self-control,75,45,40,15,Yes to treatment,77,531.3,0.888888889,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,66,8.533333333,7.666666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2242,WHBunwtP,Self-control,75,50,25,25,Yes to treatment,90,898.135,0.5,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,67,13.53333333,-7.333333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2243,WHBunwtP,Self-control,75,35,50,15,No to treatment,90,713.875,1.428571429,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,68,-1.466666667,17.66666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2244,WHBunwtP,Self-control,75,40,5,55,No to treatment,77,877.99,0.125,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,69,3.533333333,-27.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2245,WHBunwtP,Self-control,75,50,15,35,No to treatment,77,580.565,0.3,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,70,13.53333333,-17.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2246,WHBunwtP,Self-control,75,45,5,50,No to treatment,77,634.215,0.111111111,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,71,8.533333333,-27.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2247,WHBunwtP,Self-control,75,50,20,30,Yes to treatment,77,648.715,0.4,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,72,13.53333333,-12.33333333,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2248,WHBunwtP,Self-control,75,5,45,50,Yes to treatment,90,880.275,9,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,73,-31.46666667,12.66666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2249,WHBunwtP,Self-control,75,40,50,10,Yes to treatment,90,2364.28,1.25,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,74,3.533333333,17.66666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2250,WHBunwtP,Self-control,75,25,65,10,Yes to treatment,90,1146.465,2.6,36,39,36,39,34,26,26,23,15,6,28,23,28,16,4,7,6,4,4,5,8,2,2,7,2,1,1,1,1,1,5.75,5.5,6,1,7,4,1,7,2,47,4,3,6,6,2,2,2,1,1,3,125000,finance,16,"full time, banking",1,0,0,75,-11.46666667,32.66666667,1.31133418,1.003948394,1.081252671,0.999498953,-0.928504892
2251,xnl8QeZb,Long Term Memory,75,5,75,20,No to treatment,77,1001.62,15,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,1,-33.46666667,43.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2252,xnl8QeZb,Long Term Memory,75,35,60,5,Yes to treatment,90,1100.845,1.714285714,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,2,-3.466666667,28.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2253,xnl8QeZb,Long Term Memory,75,10,65,25,No to treatment,90,1034.7,6.5,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,3,-28.46666667,33.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2254,xnl8QeZb,Long Term Memory,75,5,20,75,No to treatment,77,1036.43,4,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,4,-33.46666667,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2255,xnl8QeZb,Long Term Memory,75,45,20,35,No to treatment,77,4092.12,0.444444444,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,5,6.533333333,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2256,xnl8QeZb,Long Term Memory,75,55,5,40,No to treatment,90,672.0350001,0.090909091,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,6,16.53333333,-26.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2257,xnl8QeZb,Long Term Memory,75,55,30,15,No to treatment,77,670.515,0.545454545,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,7,16.53333333,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2258,xnl8QeZb,Long Term Memory,75,20,35,45,Yes to treatment,77,715.375,1.75,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,8,-18.46666667,3.933333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2259,xnl8QeZb,Long Term Memory,75,15,35,50,No to treatment,77,768.225,2.333333333,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,9,-23.46666667,3.933333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2260,xnl8QeZb,Long Term Memory,75,60,15,25,No to treatment,77,744.48,0.25,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,10,21.53333333,-16.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2261,xnl8QeZb,Long Term Memory,75,45,30,25,Yes to treatment,90,882.125,0.666666667,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,11,6.533333333,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2262,xnl8QeZb,Long Term Memory,75,65,30,5,No to treatment,77,646.31,0.461538462,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,12,26.53333333,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2263,xnl8QeZb,Long Term Memory,75,45,10,45,No to treatment,90,1086.835,0.222222222,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,13,6.533333333,-21.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2264,xnl8QeZb,Long Term Memory,75,65,25,10,No to treatment,90,560.11,0.384615385,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,14,26.53333333,-6.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2265,xnl8QeZb,Long Term Memory,75,55,40,5,No to treatment,90,3027.295,0.727272727,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,15,16.53333333,8.933333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2266,xnl8QeZb,Long Term Memory,75,55,5,40,Yes to treatment,90,774.5500001,0.090909091,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,16,16.53333333,-26.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2267,xnl8QeZb,Long Term Memory,75,40,10,50,No to treatment,90,1205.605,0.25,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,17,1.533333333,-21.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2268,xnl8QeZb,Long Term Memory,75,35,30,35,No to treatment,90,848.455,0.857142857,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,18,-3.466666667,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2269,xnl8QeZb,Long Term Memory,75,70,5,25,No to treatment,77,867.2099999,0.071428571,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,19,31.53333333,-26.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2270,xnl8QeZb,Long Term Memory,75,35,20,45,Yes to treatment,77,803.735,0.571428571,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,20,-3.466666667,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2271,xnl8QeZb,Long Term Memory,75,15,65,20,No to treatment,90,743.6299999,4.333333333,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,21,-23.46666667,33.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2272,xnl8QeZb,Long Term Memory,75,70,20,10,No to treatment,90,619.8,0.285714286,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,22,31.53333333,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2273,xnl8QeZb,Long Term Memory,75,35,15,50,Yes to treatment,77,869.63,0.428571429,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,23,-3.466666667,-16.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2274,xnl8QeZb,Long Term Memory,75,45,45,10,No to treatment,77,726.205,1,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,24,6.533333333,13.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2275,xnl8QeZb,Long Term Memory,75,65,25,10,No to treatment,77,977.085,0.384615385,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,25,26.53333333,-6.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2276,xnl8QeZb,Long Term Memory,75,15,50,35,No to treatment,77,822.06,3.333333333,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,26,-23.46666667,18.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2277,xnl8QeZb,Long Term Memory,75,65,10,25,No to treatment,90,716.3249999,0.153846154,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,27,26.53333333,-21.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2278,xnl8QeZb,Long Term Memory,75,65,25,10,Yes to treatment,90,893.76,0.384615385,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,28,26.53333333,-6.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2279,xnl8QeZb,Long Term Memory,75,20,70,10,Yes to treatment,77,847.05,3.5,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,29,-18.46666667,38.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2280,xnl8QeZb,Long Term Memory,75,5,45,50,Yes to treatment,90,792.135,9,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,30,-33.46666667,13.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2281,xnl8QeZb,Long Term Memory,75,15,30,55,No to treatment,90,855.3299999,2,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,31,-23.46666667,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2282,xnl8QeZb,Long Term Memory,75,25,55,20,Yes to treatment,77,736.6150001,2.2,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,32,-13.46666667,23.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2283,xnl8QeZb,Long Term Memory,75,60,20,20,No to treatment,90,732.85,0.333333333,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,33,21.53333333,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2284,xnl8QeZb,Long Term Memory,75,30,20,50,Yes to treatment,90,1049.86,0.666666667,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,34,-8.466666667,-11.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2285,xnl8QeZb,Long Term Memory,75,10,85,5,No to treatment,77,792.4700001,8.5,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,35,-28.46666667,53.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2286,xnl8QeZb,Long Term Memory,75,15,10,75,No to treatment,90,590.015,0.666666667,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,36,-23.46666667,-21.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2287,xnl8QeZb,Long Term Memory,75,10,60,30,No to treatment,77,1855.04,6,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,37,-28.46666667,28.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2288,xnl8QeZb,Long Term Memory,75,10,15,75,No to treatment,77,753.3300001,1.5,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,38,-28.46666667,-16.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2289,xnl8QeZb,Long Term Memory,75,20,75,5,Yes to treatment,77,1503.285,3.75,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,39,-18.46666667,43.93333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2290,xnl8QeZb,Long Term Memory,75,65,15,20,No to treatment,77,1211.52,0.230769231,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,40,26.53333333,-16.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2291,xnl8QeZb,Long Term Memory,75,60,25,15,No to treatment,77,953.325,0.416666667,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,41,21.53333333,-6.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2292,xnl8QeZb,Long Term Memory,75,55,25,20,No to treatment,77,723.7699999,0.454545455,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,42,16.53333333,-6.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2293,xnl8QeZb,Long Term Memory,75,40,30,30,No to treatment,77,802.6800001,0.75,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,43,1.533333333,-1.066666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2294,xnl8QeZb,Long Term Memory,75,50,40,10,No to treatment,90,1080.68,0.8,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,44,11.53333333,8.933333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2295,xnl8QeZb,Long Term Memory,75,55,15,30,Yes to treatment,77,849.695,0.272727273,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,45,16.53333333,-16.06666667,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
2296,xnl8QeZb,Long Term Memory,75,40,40,20,No to treatment,90,1462.945,1,32,34,36,35,33,19,19,17,13,9,16,19,19,8,1,4,3,4,5,4,3,3,3,3,2,2,2,2,2,2,5.625,6,5.25,1,6,1,1,7,1,38,2,3,8,8,1,1,1,1,1,1,40000,Economics,16,"Transportation, lead associate",1,1,0,46,1.533333333,8.933333333,0.439289563,0.985112033,0.994476136,1.000311607,-0.990583884
