"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index"
"5183","zeRcEHIn","Language (spoken)",75,25,50,25,"Yes to treatment",77,1901.11000003526,2,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"22"
"5184","zeRcEHIn","Language (spoken)",75,75,10,15,"No to treatment",77,1534.27500004182,0.133333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"23"
"5185","zeRcEHIn","Language (spoken)",75,45,15,40,"Yes to treatment",77,2739.63999998523,0.333333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"24"
"5186","zeRcEHIn","Language (spoken)",75,60,25,15,"No to treatment",90,2399.71500000684,0.416666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"25"
"5187","zeRcEHIn","Language (spoken)",75,70,15,15,"No to treatment",77,1242.69000004278,0.214285714285714,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"26"
"5188","zeRcEHIn","Language (spoken)",75,45,35,20,"Yes to treatment",90,2457.46999996481,0.777777777777778,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"27"
"5189","zeRcEHIn","Language (spoken)",75,50,30,20,"Yes to treatment",77,2848.56499999296,0.6,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"28"
"5190","zeRcEHIn","Language (spoken)",75,70,5,25,"No to treatment",90,1435.54000003496,0.0714285714285714,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"29"
"5191","zeRcEHIn","Language (spoken)",75,40,10,50,"Yes to treatment",90,3052.31999995885,0.25,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"30"
"5192","zeRcEHIn","Language (spoken)",75,50,10,40,"Yes to treatment",77,4271.55999996467,0.2,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"31"
"5193","zeRcEHIn","Language (spoken)",75,60,20,20,"No to treatment",90,1918.54000004241,0.333333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"32"
"5194","zeRcEHIn","Language (spoken)",75,45,35,20,"Yes to treatment",77,1796.96499998681,0.777777777777778,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"33"
"5195","zeRcEHIn","Language (spoken)",75,60,20,20,"No to treatment",77,1787.64500003308,0.333333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"34"
"5196","zeRcEHIn","Language (spoken)",75,75,10,15,"No to treatment",90,1447.70499999868,0.133333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"35"
"5197","zeRcEHIn","Language (spoken)",75,45,30,25,"Yes to treatment",77,1298.04000002332,0.666666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"36"
"5198","zeRcEHIn","Language (spoken)",75,5,90,5,"Yes to treatment",77,961.019999987911,18,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"37"
"5199","zeRcEHIn","Language (spoken)",75,25,10,65,"No to treatment",77,2110.8349999995,0.4,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"38"
"5200","zeRcEHIn","Language (spoken)",75,25,15,60,"Yes to treatment",90,4080.48499998404,0.6,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"39"
"5201","zeRcEHIn","Language (spoken)",75,75,15,10,"No to treatment",77,1245.28500001179,0.2,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"40"
"5202","zeRcEHIn","Language (spoken)",75,70,10,20,"No to treatment",90,1462.12999999989,0.142857142857143,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"41"
"5203","zeRcEHIn","Language (spoken)",75,35,30,35,"Yes to treatment",90,2316.30000000587,0.857142857142857,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"42"
"5204","zeRcEHIn","Language (spoken)",75,60,35,5,"No to treatment",77,3055.21500000032,0.583333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"43"
"5205","zeRcEHIn","Language (spoken)",75,35,10,55,"Yes to treatment",77,2024.77000001818,0.285714285714286,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"44"
"5206","zeRcEHIn","Language (spoken)",75,20,20,60,"Yes to treatment",90,1645.21499996772,1,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"45"
"5207","zeRcEHIn","Language (spoken)",75,5,75,20,"Yes to treatment",90,1280.77999997186,15,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"46"
"5208","zeRcEHIn","Language (spoken)",75,45,50,5,"Yes to treatment",90,1430.16500002705,1.11111111111111,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"47"
"5209","zeRcEHIn","Language (spoken)",75,80,10,10,"No to treatment",77,1884.95999999577,0.125,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"48"
"5210","zeRcEHIn","Language (spoken)",75,15,10,75,"Yes to treatment",77,1757.34499999089,0.666666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"49"
"5211","zeRcEHIn","Language (spoken)",75,40,55,5,"Yes to treatment",90,1174.00000005728,1.375,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"50"
"5212","zeRcEHIn","Language (spoken)",75,80,10,10,"No to treatment",77,3067.90500000352,0.125,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"51"
"5213","zeRcEHIn","Language (spoken)",75,55,5,40,"No to treatment",90,3204.62000003317,0.0909090909090909,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"52"
"5214","zeRcEHIn","Language (spoken)",75,55,5,40,"No to treatment",90,1988.85500000324,0.0909090909090909,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"53"
"5215","zeRcEHIn","Language (spoken)",75,75,15,10,"No to treatment",90,1626.06999999844,0.2,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"54"
"5216","zeRcEHIn","Language (spoken)",75,80,5,15,"No to treatment",77,1752.31499999063,0.0625,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"55"
"5217","zeRcEHIn","Language (spoken)",75,15,40,45,"Yes to treatment",77,1351.27000004286,2.66666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"56"
"5218","zeRcEHIn","Language (spoken)",75,75,20,5,"No to treatment",90,1332.56000000983,0.266666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"57"
"5219","zeRcEHIn","Language (spoken)",75,25,70,5,"Yes to treatment",77,1061.03499996243,2.8,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"58"
"5220","zeRcEHIn","Language (spoken)",75,40,45,15,"Yes to treatment",77,1147.54999999423,1.125,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"59"
"5221","zeRcEHIn","Language (spoken)",75,85,5,10,"No to treatment",77,1602.09000000032,0.0588235294117647,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"60"
"5222","zeRcEHIn","Language (spoken)",75,20,75,5,"Yes to treatment",90,1440.86999999126,3.75,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"61"
"5223","zeRcEHIn","Language (spoken)",75,5,70,25,"Yes to treatment",77,1056.83000001591,14,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"62"
"5224","zeRcEHIn","Language (spoken)",75,40,30,30,"Yes to treatment",90,1756.38999999501,0.75,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"63"
"5225","zeRcEHIn","Language (spoken)",75,60,15,25,"No to treatment",77,2900.49500000896,0.25,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"64"
"5226","zeRcEHIn","Language (spoken)",75,30,50,20,"Yes to treatment",90,1535.60000000289,1.66666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"65"
"5227","zeRcEHIn","Language (spoken)",75,75,10,15,"No to treatment",77,1405.68500000518,0.133333333333333,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"66"
"5228","zeRcEHIn","Language (spoken)",75,20,45,35,"Yes to treatment",90,1557.66499997117,2.25,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"67"
"5229","zeRcEHIn","Language (spoken)",75,80,5,15,"No to treatment",77,1550.44500000076,0.0625,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"68"
"5230","zeRcEHIn","Language (spoken)",75,20,40,40,"Yes to treatment",77,1492.1800000011,2,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"69"
"5231","zeRcEHIn","Language (spoken)",75,90,5,5,"No to treatment",77,1657.79500000644,0.0555555555555556,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"70"
"5232","zeRcEHIn","Language (spoken)",75,20,15,65,"Yes to treatment",77,1877.86999996752,0.75,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"71"
"5233","zeRcEHIn","Language (spoken)",75,5,60,35,"Yes to treatment",90,1434.01500000618,12,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"72"
"5234","zeRcEHIn","Language (spoken)",75,15,10,75,"Yes to treatment",77,1219.47500004899,0.666666666666667,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"73"
"5235","zeRcEHIn","Language (spoken)",75,85,10,5,"No to treatment",77,1905.75999999419,0.117647058823529,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"74"
"5236","zeRcEHIn","Language (spoken)",75,55,10,35,"No to treatment",90,2274.12999997614,0.181818181818182,33,35,36,36,40,25,29,12,11,6,18,28,23,10,1,8,3,0,1,8,8,8,4,7,3,3,1,2,2,1,2.75,3,2.5,1,7,3,1,7,"1",48,1,3,1,1,1,2,2,2,5,5,"62000","English","16","Full time Airline employee Ground Crew",1,0,0,"75"
"5299","zjYVz9rC","Attention (Concentration)",75,5,60,35,"Yes to treatment",77,2748.62500000745,12,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"1"
"5300","zjYVz9rC","Attention (Concentration)",75,15,75,10,"Yes to treatment",90,1344.81999999844,5,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"2"
"5301","zjYVz9rC","Attention (Concentration)",75,55,25,20,"No to treatment",90,1102.76000000886,0.454545454545455,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"3"
"5302","zjYVz9rC","Attention (Concentration)",75,70,5,25,"Yes to treatment",90,758.740000019316,0.0714285714285714,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"4"
"5303","zjYVz9rC","Attention (Concentration)",75,90,5,5,"No to treatment",90,988.48500000895,0.0555555555555556,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"5"
"5304","zjYVz9rC","Attention (Concentration)",75,45,40,15,"No to treatment",77,1435.34999998519,0.888888888888889,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"6"
"5305","zjYVz9rC","Attention (Concentration)",75,80,15,5,"No to treatment",90,1108.5000000021,0.1875,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"7"
"5306","zjYVz9rC","Attention (Concentration)",75,60,35,5,"No to treatment",77,881.499999988591,0.583333333333333,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"8"
"5307","zjYVz9rC","Attention (Concentration)",75,25,20,55,"No to treatment",90,1149.76000000024,0.8,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"9"
"5308","zjYVz9rC","Attention (Concentration)",75,65,10,25,"No to treatment",77,755.475000012666,0.153846153846154,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"10"
"5309","zjYVz9rC","Attention (Concentration)",75,90,5,5,"No to treatment",90,776.830000017071,0.0555555555555556,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"11"
"5310","zjYVz9rC","Attention (Concentration)",75,50,30,20,"No to treatment",77,1337.10999999312,0.6,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"12"
"5311","zjYVz9rC","Attention (Concentration)",75,15,50,35,"Yes to treatment",77,1405.12999999919,3.33333333333333,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"13"
"5312","zjYVz9rC","Attention (Concentration)",75,85,5,10,"No to treatment",90,706.969999999274,0.0588235294117647,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"14"
"5313","zjYVz9rC","Attention (Concentration)",75,20,70,10,"Yes to treatment",90,915.385000000242,3.5,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"15"
"5314","zjYVz9rC","Attention (Concentration)",75,65,10,25,"No to treatment",90,1032.25000001839,0.153846153846154,34,38,38,37,37,26,26,15,20,26,16,21,21,23,3,6,5,4,6,6,8,5,4,7,2,2,2,2,1,1,4.625,4.25,5,7,1,1,7,1,"2",24,2,3,1,1,2,2,3,4,1,3,"42000","Dietetics","16","Manufacturing - Document Control Specialist",2,1,0,"16"
