"","user_id","condition","total_trials","risk","gain","no_effect","experimental_treatment_selected","key_press","rt","ratio","Extraversion","Agreeableness","Conscientiousness","Negative_Emotionality","Open_Mindedness","Harm","Fairness","Loyalty","Athority","Sancticy","PerspectiveTaking","Fantasy","EmpathicConcern","PersonalDistress","POWER","ACHIEVEMENT","HEDONISM","STIMULATION","SELF.DIRECTION","UNIVERSALISM","BENEVOLENCE","TRADITION","CONFORMITY","SECURITY","Lying","Assasination","Torture","Murder","Stealing","ForcedSterilization","SNS.total","SNS.ability","SNS.preference","republican","democrat","independent","conservative","liberal","sex","age_4","race_ethnicity","education","ReligionRaised","ReligionNow","Religiosity","Spirituality","AttendChurch","ReligiousActivity","meditation","RelationshipStatus","Income","Major","YearOfEducation","EmploymentStatus","Political_Party","HumanMind","Optimize","trial_index","risk_c","gain_c","Intercept","Risk_Beta","Gain_Beta","Interaction_Beta","lambda"
"1850","T7tIrld6","Language (spoken)",75,70,20,10,"No to treatment",90,2308,0.285714285714286,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"50",29.2,-11.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1851","T7tIrld6","Language (spoken)",75,60,10,30,"No to treatment",90,1899,0.166666666666667,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"51",19.2,-21.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1852","T7tIrld6","Language (spoken)",75,65,10,25,"No to treatment",90,1731,0.153846153846154,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"52",24.2,-21.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1853","T7tIrld6","Language (spoken)",75,70,15,15,"Yes to treatment",77,1710,0.214285714285714,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"53",29.2,-16.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1854","T7tIrld6","Language (spoken)",75,10,40,50,"No to treatment",77,2429,4,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"54",-30.8,8.13333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1855","T7tIrld6","Language (spoken)",75,45,10,45,"Yes to treatment",77,1455,0.222222222222222,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"55",4.2,-21.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1856","T7tIrld6","Language (spoken)",75,65,20,15,"Yes to treatment",77,1927,0.307692307692308,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"56",24.2,-11.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1857","T7tIrld6","Language (spoken)",75,70,5,25,"Yes to treatment",90,1448,0.0714285714285714,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"57",29.2,-26.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1858","T7tIrld6","Language (spoken)",75,25,20,55,"No to treatment",90,2767,0.8,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"58",-15.8,-11.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1859","T7tIrld6","Language (spoken)",75,60,30,10,"No to treatment",77,2486,0.5,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"59",19.2,-1.86666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1860","T7tIrld6","Language (spoken)",75,15,60,25,"No to treatment",90,2335,4,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"60",-25.8,28.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1861","T7tIrld6","Language (spoken)",75,40,45,15,"No to treatment",77,3180,1.125,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"61",-0.799999999999997,13.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1862","T7tIrld6","Language (spoken)",75,50,45,5,"No to treatment",77,1768,0.9,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"62",9.2,13.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1863","T7tIrld6","Language (spoken)",75,55,15,30,"No to treatment",77,1871,0.272727272727273,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"63",14.2,-16.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1864","T7tIrld6","Language (spoken)",75,50,35,15,"Yes to treatment",90,1748,0.7,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"64",9.2,3.13333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1865","T7tIrld6","Language (spoken)",75,35,45,20,"Yes to treatment",77,4628,1.28571428571429,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"65",-5.8,13.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1866","T7tIrld6","Language (spoken)",75,70,20,10,"No to treatment",77,2220,0.285714285714286,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"66",29.2,-11.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1867","T7tIrld6","Language (spoken)",75,10,45,45,"Yes to treatment",90,2252,4.5,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"67",-30.8,13.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1868","T7tIrld6","Language (spoken)",75,65,25,10,"Yes to treatment",90,6717,0.384615384615385,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"68",24.2,-6.86666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1869","T7tIrld6","Language (spoken)",75,45,10,45,"Yes to treatment",90,1408,0.222222222222222,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"69",4.2,-21.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1870","T7tIrld6","Language (spoken)",75,60,35,5,"No to treatment",77,1695,0.583333333333333,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"70",19.2,3.13333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1871","T7tIrld6","Language (spoken)",75,70,15,15,"Yes to treatment",77,2454,0.214285714285714,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"71",29.2,-16.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1872","T7tIrld6","Language (spoken)",75,50,25,25,"Yes to treatment",90,5226,0.5,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"72",9.2,-6.86666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1873","T7tIrld6","Language (spoken)",75,5,50,45,"Yes to treatment",90,1669,10,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"73",-35.8,18.1333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1874","T7tIrld6","Language (spoken)",75,30,40,30,"Yes to treatment",77,1385,1.33333333333333,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"74",-10.8,8.13333333333333,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1875","T7tIrld6","Language (spoken)",75,55,10,35,"No to treatment",77,1959,0.181818181818182,34,35,35,31,27,21,15,9,5,0,25,18,28,11,3,3,6,4,6,7,8,5,5,6,2,1,2,2,1,1,6,6,6,3,3,4,3,5,"2",58,2,3,1,1,2,3,2,2,1,2,"93000","Accounting","16","accountant- Controller",2,1,0,"75",14.2,-21.8666666666667,0.67704290342299,1.00086343089468,0.981643579979968,0.999624992579113,-1.01957925596081
"1876","tTZWd9tg","Language (spoken)",75,45,20,35,"No to treatment",77,1572.94999999975,0.444444444444444,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"1",11.8666666666667,-10.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1877","tTZWd9tg","Language (spoken)",75,20,65,15,"Yes to treatment",90,952.240000000573,3.25,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"2",-13.1333333333333,34.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1878","tTZWd9tg","Language (spoken)",75,45,5,50,"No to treatment",90,1553.33999999947,0.111111111111111,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"3",11.8666666666667,-25.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1879","tTZWd9tg","Language (spoken)",75,35,5,60,"No to treatment",90,2288.96499999973,0.142857142857143,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"4",1.86666666666667,-25.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1880","tTZWd9tg","Language (spoken)",75,15,15,70,"Yes to treatment",77,2255.41500000053,1,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"5",-18.1333333333333,-15.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1881","tTZWd9tg","Language (spoken)",75,35,10,55,"No to treatment",90,1601.14500000054,0.285714285714286,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"6",1.86666666666667,-20.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1882","tTZWd9tg","Language (spoken)",75,5,90,5,"Yes to treatment",90,1098.27500000029,18,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"7",-28.1333333333333,59.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1883","tTZWd9tg","Language (spoken)",75,55,25,20,"No to treatment",77,1329.02499999999,0.454545454545455,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"8",21.8666666666667,-5.93333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1884","tTZWd9tg","Language (spoken)",75,5,55,40,"Yes to treatment",77,1315.53499999974,11,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"9",-28.1333333333333,24.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1885","tTZWd9tg","Language (spoken)",75,40,30,30,"No to treatment",90,1344.89499999926,0.75,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"10",6.86666666666667,-0.933333333333334,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1886","tTZWd9tg","Language (spoken)",75,70,5,25,"No to treatment",77,1719.46500000011,0.0714285714285714,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"11",36.8666666666667,-25.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1887","tTZWd9tg","Language (spoken)",75,30,35,35,"Yes to treatment",90,1523.72000000015,1.16666666666667,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"12",-3.13333333333333,4.06666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1888","tTZWd9tg","Language (spoken)",75,65,25,10,"No to treatment",77,892.139999999927,0.384615384615385,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"13",31.8666666666667,-5.93333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1889","tTZWd9tg","Language (spoken)",75,20,10,70,"No to treatment",77,1417.6899999993,0.5,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"14",-13.1333333333333,-20.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1890","tTZWd9tg","Language (spoken)",75,10,20,70,"Yes to treatment",90,1297.48500000004,2,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"15",-23.1333333333333,-10.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1891","tTZWd9tg","Language (spoken)",75,20,60,20,"Yes to treatment",90,729.980000000098,3,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"16",-13.1333333333333,29.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1892","tTZWd9tg","Language (spoken)",75,5,90,5,"Yes to treatment",90,802.439999999478,18,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"17",-28.1333333333333,59.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1893","tTZWd9tg","Language (spoken)",75,70,25,5,"No to treatment",90,1100.39499999949,0.357142857142857,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"18",36.8666666666667,-5.93333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1894","tTZWd9tg","Language (spoken)",75,25,40,35,"Yes to treatment",77,1044.0500000004,1.6,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"19",-8.13333333333333,9.06666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1895","tTZWd9tg","Language (spoken)",75,65,25,10,"No to treatment",90,3150.07499999955,0.384615384615385,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"20",31.8666666666667,-5.93333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1896","tTZWd9tg","Language (spoken)",75,70,20,10,"No to treatment",90,1580.56500000021,0.285714285714286,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"21",36.8666666666667,-10.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1897","tTZWd9tg","Language (spoken)",75,15,45,40,"Yes to treatment",77,938.640000000247,3,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"22",-18.1333333333333,14.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1898","tTZWd9tg","Language (spoken)",75,35,15,50,"No to treatment",90,1023.25000000017,0.428571428571429,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"23",1.86666666666667,-15.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1899","tTZWd9tg","Language (spoken)",75,15,45,40,"Yes to treatment",90,2200.39999999973,3,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"24",-18.1333333333333,14.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1900","tTZWd9tg","Language (spoken)",75,45,35,20,"No to treatment",77,1535.54999999958,0.777777777777778,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"25",11.8666666666667,4.06666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1901","tTZWd9tg","Language (spoken)",75,45,10,45,"No to treatment",90,1218.04500000054,0.222222222222222,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"26",11.8666666666667,-20.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1902","tTZWd9tg","Language (spoken)",75,60,15,25,"No to treatment",90,2241.49500000023,0.25,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"27",26.8666666666667,-15.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1903","tTZWd9tg","Language (spoken)",75,5,60,35,"Yes to treatment",77,955.950000000477,12,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"28",-28.1333333333333,29.0666666666667,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
"1904","tTZWd9tg","Language (spoken)",75,70,5,25,"No to treatment",77,1625.84999999945,0.0714285714285714,38,41,37,38,41,25,24,23,22,22,17,18,15,6,8,8,8,5,7,6,8,6,7,7,3,2,3,1,3,1,3.875,4,3.75,3,5,5,3,4,"1",30,2,3,1,1,2,3,3,6,6,2,"50000","Hospitality","16","Hospitality - Hotel restaurant manager",1,1,0,"29",36.8666666666667,-25.9333333333333,12.4953270996532,7.87196181229969e-05,12327.8541188247,1.01300020443348,-6.38550856979978e-09
